,file_name,angry,disgust,fear,happy,neutral,sad,surprise
10801,Sess36_script04_User072F_016.wav,0.095359154,0.08973388,0.26735434,0.09525065,0.24308078,0.14289497,0.06632624
10802,Sess36_script04_User072F_017.wav,0.08558777,0.07150181,0.28595865,0.07410935,0.33505967,0.07918106,0.06860174
10803,Sess36_script04_User072F_018.wav,0.06752957,0.054515403,0.42631185,0.06757407,0.2546433,0.06705395,0.06237198
10804,Sess36_script04_User072F_019.wav,0.08717083,0.07464088,0.3045948,0.07922565,0.27752656,0.11387916,0.062962055
10805,Sess36_script04_User072F_020.wav,0.071891725,0.08090202,0.44956318,0.06612167,0.20121185,0.07848236,0.05182715
10806,Sess36_script04_User072F_021.wav,0.09217843,0.12135253,0.25273427,0.06850619,0.3340119,0.057582337,0.07363433
10807,Sess36_script04_User072F_022.wav,0.079299204,0.09602201,0.23815422,0.0765702,0.36572927,0.082826026,0.061399072
10808,Sess36_script04_User072F_023.wav,0.11789484,0.10778436,0.3116368,0.09234312,0.16835564,0.12913156,0.07285379
10809,Sess36_script04_User072F_024.wav,0.08045054,0.06251098,0.47250277,0.09247302,0.1407769,0.098923266,0.05236261
10810,Sess36_script04_User072F_025.wav,0.07668756,0.07843648,0.34492943,0.06416622,0.2993515,0.07668258,0.05974611
10811,Sess36_script04_User072F_026.wav,0.06335302,0.05210575,0.4780663,0.08116034,0.19222857,0.06360765,0.069478415
10812,Sess36_script04_User072F_027.wav,0.07154462,0.07317554,0.298282,0.07505344,0.33454663,0.08792771,0.059470117
10813,Sess36_script05_User071M_001.wav,0.076067455,0.09044351,0.29951665,0.08744235,0.3400041,0.05111302,0.05541296
10814,Sess36_script05_User071M_002.wav,0.06433007,0.07934001,0.24896622,0.07525105,0.4459124,0.041611973,0.044588346
10815,Sess36_script05_User071M_003.wav,0.0979891,0.090911336,0.1367807,0.095668554,0.38648862,0.1287516,0.06341008
10816,Sess36_script05_User071M_004.wav,0.047741994,0.080624074,0.15701227,0.046897367,0.6129127,0.028469082,0.02634245
10817,Sess36_script05_User071M_005.wav,0.08305185,0.123535745,0.17011137,0.06679078,0.45031315,0.05198861,0.054208476
10818,Sess36_script05_User071M_006.wav,0.048652165,0.07521512,0.34034717,0.090220906,0.35811815,0.04220186,0.045244716
10819,Sess36_script05_User071M_007.wav,0.055429023,0.08473447,0.38456926,0.06302251,0.3217682,0.04759282,0.042883627
10820,Sess36_script05_User071M_008.wav,0.06657528,0.13115644,0.4335535,0.07445008,0.20380677,0.04202004,0.048437923
10821,Sess36_script05_User071M_009.wav,0.07747018,0.09185818,0.18775938,0.07895025,0.43651536,0.08402179,0.043424934
10822,Sess36_script05_User071M_010.wav,0.09049007,0.1173611,0.24053703,0.07277211,0.3621881,0.056320384,0.060331166
10823,Sess36_script05_User071M_011.wav,0.07664278,0.09735728,0.24441704,0.06744928,0.4114921,0.04863714,0.05400439
10824,Sess36_script05_User071M_012.wav,0.056388173,0.09699501,0.23591767,0.080536574,0.45062917,0.036476012,0.043057315
10825,Sess36_script05_User071M_013.wav,0.08254717,0.08553067,0.3521872,0.05500974,0.3176057,0.044259284,0.0628602
10826,Sess36_script05_User071M_014.wav,0.12058677,0.15024926,0.15032607,0.071962014,0.39416543,0.05982002,0.052890394
10827,Sess36_script05_User071M_015.wav,0.09803771,0.1522842,0.16115835,0.0826232,0.3825103,0.06617039,0.057215817
10828,Sess36_script05_User071M_016.wav,0.09686403,0.086994484,0.34387818,0.07938623,0.2663133,0.055922173,0.07064156
10829,Sess36_script05_User071M_017.wav,0.05019433,0.07008448,0.44954255,0.06276214,0.28184772,0.03134371,0.054225154
10830,Sess36_script05_User071M_018.wav,0.08805346,0.09655721,0.26991427,0.07310931,0.36802974,0.048321493,0.056014575
10831,Sess36_script05_User071M_019.wav,0.079935625,0.093193814,0.17035733,0.07818972,0.4902167,0.049699772,0.038407125
10832,Sess36_script05_User071M_020.wav,0.07615412,0.11434455,0.13252872,0.08446914,0.5073929,0.04647027,0.038640358
10833,Sess36_script05_User071M_021.wav,0.085144505,0.07263521,0.20321158,0.09352672,0.45266083,0.04422534,0.04859585
10834,Sess36_script05_User071M_022.wav,0.07486337,0.089241,0.13533202,0.08255282,0.49900493,0.0628544,0.056151535
10835,Sess36_script05_User071M_023.wav,0.08697609,0.11203576,0.27277854,0.079978704,0.31706834,0.06321134,0.06795125
10836,Sess36_script05_User071M_024.wav,0.07366388,0.09514544,0.27837867,0.061435316,0.38040483,0.047724556,0.06324728
10837,Sess36_script05_User071M_025.wav,0.05045442,0.0938766,0.2489765,0.059906047,0.4641452,0.038866367,0.043774754
10838,Sess36_script05_User071M_026.wav,0.070031464,0.107999206,0.31714383,0.058121677,0.34500712,0.043971304,0.057725366
10839,Sess36_script05_User071M_027.wav,0.059128594,0.077541895,0.20417382,0.066439755,0.500743,0.04076876,0.051204156
10840,Sess36_script05_User072F_001.wav,0.08436049,0.07938715,0.47020796,0.058862645,0.19853236,0.0504244,0.058224928
10841,Sess36_script05_User072F_002.wav,0.12137401,0.15872699,0.22691956,0.08005836,0.19109865,0.13313308,0.088689424
10842,Sess36_script05_User072F_003.wav,0.10183876,0.071506046,0.2276138,0.121163055,0.18694009,0.2345263,0.056411993
10843,Sess36_script05_User072F_004.wav,0.06812591,0.1046959,0.24520996,0.065130785,0.35159913,0.08989177,0.075346544
10844,Sess36_script05_User072F_005.wav,0.07490775,0.0830963,0.23171625,0.06902296,0.34553543,0.13201301,0.06370823
10845,Sess36_script05_User072F_006.wav,0.09343098,0.11580717,0.28790033,0.07232604,0.26449192,0.091114946,0.07492868
10846,Sess36_script05_User072F_007.wav,0.14108229,0.10992614,0.2840843,0.07731578,0.19595228,0.10105275,0.0905865
10847,Sess36_script05_User072F_008.wav,0.12038766,0.086621195,0.3388145,0.09157246,0.111401156,0.18452868,0.06667439
10848,Sess36_script05_User072F_009.wav,0.06655367,0.06631382,0.41599247,0.07277084,0.23091584,0.09090198,0.056551397
10849,Sess36_script05_User072F_010.wav,0.060569555,0.07946222,0.357362,0.065065354,0.31780052,0.070312195,0.049428087
10850,Sess36_script05_User072F_011.wav,0.07472204,0.06505207,0.39081758,0.075519115,0.25835377,0.081689686,0.053845696
10851,Sess36_script05_User072F_012.wav,0.09771294,0.10897197,0.28639433,0.0740614,0.2913551,0.07524491,0.066259354
10852,Sess36_script05_User072F_013.wav,0.08423852,0.077273935,0.31502149,0.058504447,0.3203142,0.066283666,0.078363754
10853,Sess36_script05_User072F_014.wav,0.1041196,0.105543315,0.2570404,0.073182225,0.2915931,0.09437702,0.0741443
10854,Sess36_script05_User072F_015.wav,0.049117047,0.06451672,0.37682465,0.05428702,0.30496043,0.07081278,0.0794813
10855,Sess36_script05_User072F_016.wav,0.07148163,0.08150249,0.34887865,0.06078119,0.29314378,0.07455734,0.06965494
10856,Sess36_script05_User072F_017.wav,0.090681426,0.08959894,0.2349338,0.10547346,0.24004687,0.16782066,0.071444824
10857,Sess36_script05_User072F_018.wav,0.0646087,0.109675504,0.2397783,0.07178457,0.35078803,0.0828024,0.080562495
10858,Sess36_script05_User072F_019.wav,0.070734836,0.06900523,0.29379278,0.056636784,0.36920527,0.0773373,0.0632878
10859,Sess36_script05_User072F_020.wav,0.07895403,0.062058423,0.42022142,0.06936153,0.24625683,0.055146106,0.068001635
10860,Sess36_script05_User072F_021.wav,0.06913191,0.07115486,0.5358091,0.05500799,0.16238263,0.043423846,0.063089624
10861,Sess36_script05_User072F_022.wav,0.067993514,0.05978171,0.33405787,0.06614561,0.35444286,0.065349445,0.052228972
10862,Sess36_script05_User072F_023.wav,0.052486867,0.06321407,0.3246983,0.052881528,0.37003,0.06713059,0.06955864
10863,Sess36_script05_User072F_024.wav,0.029693672,0.036678657,0.40717345,0.025690882,0.40795797,0.038974553,0.05383074
10864,Sess36_script05_User072F_025.wav,0.08146309,0.07829741,0.2877784,0.05279672,0.3811482,0.053345628,0.065170564
10865,Sess36_script05_User072F_026.wav,0.049502343,0.050294485,0.4510764,0.055948947,0.2837042,0.0524475,0.05702613
10866,Sess36_script05_User072F_027.wav,0.05396664,0.06466211,0.23760077,0.04565331,0.48639774,0.052177113,0.059542272
10867,Sess36_script05_User072F_028.wav,0.0671829,0.056626584,0.4678388,0.07230368,0.22631729,0.06520758,0.04452312
10868,Sess36_script05_User072F_029.wav,0.065559365,0.059646603,0.22175874,0.0662161,0.40226611,0.11783338,0.06671974
10869,Sess36_script05_User072F_030.wav,0.07864968,0.08923539,0.18861996,0.06432344,0.44398138,0.06666178,0.068528414
10870,Sess36_script05_User072F_031.wav,0.08558495,0.08455981,0.1737477,0.057873152,0.44776803,0.07423918,0.076227225
10871,Sess36_script05_User072F_032.wav,0.07555931,0.06659108,0.46290067,0.07195961,0.19751948,0.06647564,0.05899431
10872,Sess36_script05_User072F_033.wav,0.11887666,0.12098776,0.26216075,0.09259779,0.23741412,0.100573465,0.06738943
10873,Sess36_script06_User071M_001.wav,0.057076234,0.0930583,0.45650223,0.08556129,0.19435835,0.04917604,0.06426758
10874,Sess36_script06_User071M_002.wav,0.08043589,0.07460442,0.19262967,0.07488026,0.46570048,0.057100732,0.054648507
10875,Sess36_script06_User071M_003.wav,0.104192875,0.12282974,0.22330782,0.07870779,0.32656118,0.08132047,0.063080214
10876,Sess36_script06_User071M_004.wav,0.13702366,0.11298102,0.2880758,0.052843425,0.26104486,0.05967878,0.08835257
10877,Sess36_script06_User071M_005.wav,0.101512864,0.132011,0.2701448,0.08083695,0.29041392,0.06633612,0.05874444
10878,Sess36_script06_User071M_006.wav,0.078092225,0.09278243,0.15729442,0.05537966,0.51255935,0.046158053,0.057733856
10879,Sess36_script06_User071M_007.wav,0.095803365,0.118672915,0.2709851,0.086076856,0.28082767,0.077588335,0.07004577
10880,Sess36_script06_User071M_008.wav,0.042102978,0.060286317,0.4373036,0.07142464,0.32232752,0.03427825,0.032276634
10881,Sess36_script06_User071M_009.wav,0.070436396,0.08373641,0.34202865,0.07313957,0.3322002,0.047180668,0.051278107
10882,Sess36_script06_User071M_010.wav,0.060307086,0.06374849,0.20590687,0.04922872,0.54963315,0.038246848,0.032928806
10883,Sess36_script06_User071M_011.wav,0.10175354,0.088254824,0.2426474,0.09762027,0.25882018,0.13741113,0.07349269
10884,Sess36_script06_User071M_012.wav,0.05135815,0.06323804,0.18044476,0.065350145,0.5307507,0.07425366,0.03460458
10885,Sess36_script06_User071M_013.wav,0.071473114,0.068958566,0.2996386,0.07954436,0.3763624,0.046027355,0.057995543
10886,Sess36_script06_User071M_014.wav,0.06480967,0.07101261,0.23740576,0.06603046,0.44582152,0.055599928,0.05931998
10887,Sess36_script06_User071M_015.wav,0.07179002,0.06625184,0.14968787,0.07935478,0.5159645,0.06175824,0.055192776
10888,Sess36_script06_User071M_016.wav,0.11012728,0.085184984,0.2530907,0.08273081,0.31600457,0.07300821,0.07985351
10889,Sess36_script06_User071M_017.wav,0.09615996,0.09715418,0.21376212,0.07765923,0.33701965,0.103773475,0.07447141
10890,Sess36_script06_User071M_018.wav,0.08445461,0.08119007,0.26359913,0.096654855,0.32571068,0.08059878,0.06779187
10891,Sess36_script06_User071M_019.wav,0.09640835,0.11196593,0.1947532,0.06860792,0.37371996,0.08037573,0.07416887
10892,Sess36_script06_User071M_020.wav,0.1018905,0.09603257,0.1701238,0.094721355,0.37436396,0.09183325,0.07103465
10893,Sess36_script06_User071M_021.wav,0.08952878,0.096459314,0.3339791,0.09604869,0.26072046,0.0689904,0.054273278
10894,Sess36_script06_User071M_022.wav,0.077968046,0.10321985,0.21929383,0.058131445,0.42469117,0.056604482,0.06009119
10895,Sess36_script06_User071M_023.wav,0.060884878,0.070362,0.30919924,0.066752225,0.4008293,0.041470263,0.050502095
10896,Sess36_script06_User071M_024.wav,0.06380474,0.08472136,0.117734164,0.09202407,0.5239668,0.07224351,0.045505315
10897,Sess36_script06_User071M_025.wav,0.096469074,0.07941925,0.33340272,0.094115674,0.25210467,0.088591345,0.055897325
10898,Sess36_script06_User071M_026.wav,0.081667915,0.099754326,0.39988708,0.06357248,0.2452543,0.04680661,0.06305736
10899,Sess36_script06_User071M_027.wav,0.092326164,0.0780874,0.22023222,0.0631591,0.39775902,0.0675064,0.08092976
10900,Sess36_script06_User071M_028.wav,0.0861013,0.07644796,0.41448167,0.09165402,0.20626326,0.07349734,0.051554527
10901,Sess36_script06_User071M_029.wav,0.07906963,0.101509824,0.2975106,0.09124751,0.31990713,0.05725115,0.05350418
10902,Sess36_script06_User071M_030.wav,0.07033766,0.08647382,0.14293878,0.09435527,0.48923317,0.07544125,0.04122012
10903,Sess36_script06_User071M_031.wav,0.051755697,0.065710925,0.14613633,0.05069596,0.58958703,0.055910427,0.04020366
10904,Sess36_script06_User071M_032.wav,0.06727225,0.07816663,0.22947238,0.07249517,0.44444293,0.05387866,0.054272037
10905,Sess36_script06_User071M_033.wav,0.07532945,0.084705554,0.38074788,0.07337311,0.28013256,0.041813284,0.063898124
10906,Sess36_script06_User071M_034.wav,0.055570543,0.07084928,0.5232949,0.07432892,0.17852858,0.040188786,0.057238963
10907,Sess36_script06_User071M_035.wav,0.074166656,0.086970694,0.2917548,0.08087453,0.35613242,0.05097717,0.059123743
10908,Sess36_script06_User071M_036.wav,0.073432766,0.084544756,0.1444559,0.082687154,0.5058641,0.05341876,0.055596553
10909,Sess36_script06_User071M_037.wav,0.069074705,0.07369651,0.28177005,0.096179456,0.36827028,0.059044372,0.05196466
10910,Sess36_script06_User071M_038.wav,0.081413604,0.10446892,0.327435,0.08353527,0.27278006,0.061591793,0.06877541
10911,Sess36_script06_User072F_001.wav,0.10669901,0.09855383,0.29358903,0.056866527,0.29566294,0.078414366,0.07021429
10912,Sess36_script06_User072F_002.wav,0.07147703,0.11125836,0.43569502,0.07454572,0.20559537,0.050547794,0.05088064
10913,Sess36_script06_User072F_003.wav,0.07468693,0.096468784,0.40487084,0.07306259,0.22203927,0.06573852,0.06313307
10914,Sess36_script06_User072F_004.wav,0.072823256,0.10346906,0.4707972,0.07816591,0.15891111,0.05805619,0.057777315
10915,Sess36_script06_User072F_005.wav,0.0817248,0.07985929,0.27344862,0.10734019,0.17513373,0.20960167,0.072891764
10916,Sess36_script06_User072F_006.wav,0.077429585,0.05914413,0.28444692,0.10414693,0.20997593,0.18798693,0.07686957
10917,Sess36_script06_User072F_007.wav,0.07186717,0.06693095,0.38757873,0.08255291,0.2078382,0.1148676,0.06836451
10918,Sess36_script06_User072F_008.wav,0.09031994,0.08445749,0.3707035,0.07208196,0.1933773,0.11823506,0.07082469
10919,Sess36_script06_User072F_009.wav,0.08690481,0.09220076,0.4157049,0.0823753,0.16542274,0.088025376,0.0693661
10920,Sess36_script06_User072F_010.wav,0.098667875,0.067787915,0.2928222,0.10393291,0.17313561,0.19319402,0.0704595
10921,Sess36_script06_User072F_011.wav,0.099740036,0.106840074,0.20934777,0.09195301,0.22042601,0.18652147,0.08517166
10922,Sess36_script06_User072F_012.wav,0.06373973,0.06420789,0.35361066,0.07211164,0.3043668,0.0934467,0.048516557
10923,Sess36_script06_User072F_013.wav,0.10201422,0.101105385,0.22195978,0.09698455,0.19808759,0.20786764,0.07198077
10924,Sess36_script06_User072F_014.wav,0.050075173,0.052222535,0.3332059,0.059916317,0.3957019,0.05854116,0.05033705
10925,Sess36_script06_User072F_015.wav,0.0685999,0.055435706,0.37685448,0.08865739,0.23273674,0.118512556,0.05920328
10926,Sess36_script06_User072F_016.wav,0.06810527,0.057264708,0.3783812,0.06511753,0.30850908,0.054716397,0.067905866
10927,Sess36_script06_User072F_017.wav,0.054136258,0.08445335,0.37993312,0.05270567,0.32221267,0.054388855,0.05217003
10928,Sess36_script06_User072F_018.wav,0.07303846,0.10619626,0.20329776,0.06228306,0.4147279,0.085143335,0.055313203
10929,Sess36_script06_User072F_019.wav,0.106271096,0.09151584,0.24769692,0.09917898,0.229601,0.14591527,0.079820886
10930,Sess36_script06_User072F_020.wav,0.0725959,0.07887595,0.37511748,0.06876595,0.24202871,0.09079322,0.0718228
10931,Sess36_script06_User072F_021.wav,0.08212794,0.07933607,0.51205343,0.06842707,0.14684092,0.052630063,0.05858453
10932,Sess36_script06_User072F_022.wav,0.061527077,0.06881127,0.46183428,0.06611402,0.20102204,0.09061596,0.050075334
10933,Sess36_script06_User072F_023.wav,0.066226445,0.08043787,0.46661395,0.072435044,0.18485028,0.06517062,0.064265855
10934,Sess36_script06_User072F_024.wav,0.07298541,0.07569328,0.29003754,0.074177004,0.33524945,0.07990321,0.0719541
10935,Sess36_script06_User072F_025.wav,0.07313249,0.07972229,0.40216365,0.075757146,0.23032606,0.07434726,0.06455102
10936,Sess36_script06_User072F_026.wav,0.08701685,0.059861116,0.24733472,0.10127306,0.16492528,0.26755908,0.07202994
10937,Sess36_script06_User072F_027.wav,0.06856178,0.066044375,0.48502117,0.07457201,0.17825048,0.05731999,0.070230156
10938,Sess36_script06_User072F_028.wav,0.0938846,0.08817593,0.28623897,0.078852125,0.285834,0.09653467,0.070479676
10939,Sess36_script06_User072F_029.wav,0.06326338,0.07618239,0.43337244,0.06548501,0.23612739,0.05952011,0.06604937
10940,Sess36_script06_User072F_030.wav,0.056322917,0.069986194,0.27563077,0.06310421,0.38346344,0.08993795,0.061554514
10941,Sess36_script06_User072F_031.wav,0.0651061,0.056164898,0.48899618,0.085095614,0.15256774,0.09142215,0.060647342
10942,Sess36_script06_User072F_032.wav,0.09434569,0.07865188,0.46647787,0.06510373,0.18114957,0.047839884,0.06643134
10943,Sess36_script06_User072F_033.wav,0.105009675,0.12122956,0.2999496,0.07140599,0.26068172,0.07789242,0.06383103
10944,Sess36_script06_User072F_034.wav,0.07808269,0.057288818,0.4205391,0.08497679,0.17419669,0.109178804,0.07573712
10945,Sess37_script01_User073F_001.wav,0.084012575,0.09938423,0.23979774,0.054995734,0.38092387,0.061646167,0.07923969
10946,Sess37_script01_User073F_002.wav,0.0799322,0.1322973,0.36544788,0.06311825,0.21299009,0.082627244,0.0635871
10947,Sess37_script01_User073F_003.wav,0.070444986,0.14472552,0.18374798,0.062917,0.3897232,0.08096831,0.067472994
10948,Sess37_script01_User073F_004.wav,0.06357702,0.10647699,0.1692572,0.043859355,0.47383446,0.05951607,0.083478875
10949,Sess37_script01_User073F_005.wav,0.05949499,0.1391746,0.42619783,0.06745553,0.18273866,0.062862985,0.062075496
10950,Sess37_script01_User073F_006.wav,0.09008685,0.17911425,0.17920297,0.112205096,0.27575868,0.0875892,0.076043025
10951,Sess37_script01_User073F_007.wav,0.10680985,0.12513438,0.17280018,0.068296604,0.37512884,0.07240813,0.07942199
10952,Sess37_script01_User073F_008.wav,0.089977965,0.11687601,0.19952299,0.07537861,0.3808174,0.068672895,0.06875412
10953,Sess37_script01_User073F_009.wav,0.08117216,0.12831315,0.29196742,0.08481892,0.29360047,0.06381553,0.056312382
10954,Sess37_script01_User073F_010.wav,0.05535009,0.10034702,0.21648526,0.038704958,0.45438123,0.05829648,0.07643499
10955,Sess37_script01_User073F_011.wav,0.06531853,0.15505935,0.22615846,0.047749672,0.3886088,0.06369432,0.05341081
10956,Sess37_script01_User073F_012.wav,0.07147032,0.09578011,0.23912703,0.041100927,0.4199401,0.062394615,0.07018684
10957,Sess37_script01_User073F_013.wav,0.12913114,0.115368895,0.37701368,0.09213487,0.1753061,0.053085916,0.05795941
10958,Sess37_script01_User073F_014.wav,0.099387944,0.12563413,0.45978066,0.07742083,0.105690025,0.07007193,0.06201448
10959,Sess37_script01_User073F_015.wav,0.066701636,0.14605694,0.20469688,0.059749924,0.3597543,0.08493463,0.07810573
10960,Sess37_script01_User073F_016.wav,0.07661095,0.12080339,0.42347723,0.0710897,0.16782899,0.078890204,0.06129946
10961,Sess37_script01_User073F_017.wav,0.070840515,0.081575766,0.43462604,0.053653747,0.25009617,0.04626687,0.06294083
10962,Sess37_script01_User073F_018.wav,0.07803483,0.22686711,0.14337628,0.058734797,0.32440764,0.09873549,0.069843896
10963,Sess37_script01_User073F_019.wav,0.07488078,0.1774348,0.30626014,0.068852656,0.20153764,0.08067256,0.090361394
10964,Sess37_script01_User073F_020.wav,0.06015443,0.097491376,0.46997342,0.050796244,0.21437632,0.052651256,0.054556992
10965,Sess37_script01_User073F_021.wav,0.09023937,0.107533626,0.353526,0.067201264,0.23615292,0.07773594,0.067610845
10966,Sess37_script01_User073F_022.wav,0.07827175,0.094666,0.43273973,0.06704381,0.22086324,0.047559727,0.0588557
10967,Sess37_script01_User073F_023.wav,0.07390096,0.097858556,0.3908608,0.058069874,0.26747274,0.053295806,0.058541223
10968,Sess37_script01_User073F_024.wav,0.059582166,0.091077276,0.26092696,0.0622703,0.39782616,0.06555283,0.06276436
10969,Sess37_script01_User073F_025.wav,0.043765306,0.071887836,0.23673499,0.028847203,0.52874225,0.03812391,0.051898517
10970,Sess37_script01_User073F_026.wav,0.05146108,0.06485068,0.17016794,0.051112805,0.54314685,0.05211848,0.067142144
10971,Sess37_script01_User073F_027.wav,0.0795753,0.086343504,0.39632156,0.06046966,0.2566192,0.056488585,0.06418218
10972,Sess37_script01_User073F_028.wav,0.07034084,0.08119227,0.4577233,0.060192905,0.22882436,0.046039667,0.055686675
10973,Sess37_script01_User073F_029.wav,0.08735017,0.138248,0.47629496,0.07094668,0.085207485,0.06385778,0.07809486
10974,Sess37_script01_User073F_030.wav,0.09209017,0.14524113,0.23732926,0.057099655,0.33417043,0.05901656,0.075052746
10975,Sess37_script01_User073F_031.wav,0.093159236,0.118947595,0.45700753,0.06719056,0.15036887,0.054510344,0.05881584
10976,Sess37_script01_User073F_032.wav,0.09822423,0.06563525,0.52414817,0.077865526,0.12720375,0.05291715,0.05400596
10977,Sess37_script01_User074F_001.wav,0.13722749,0.107436486,0.26627502,0.09887835,0.1061923,0.19744968,0.08654063
10978,Sess37_script01_User074F_002.wav,0.1901397,0.11682433,0.20417452,0.07345756,0.16072087,0.12395753,0.13072553
10979,Sess37_script01_User074F_003.wav,0.1753818,0.15741344,0.11260761,0.0678899,0.096093394,0.22191592,0.16869804
10980,Sess37_script01_User074F_004.wav,0.21799445,0.12515378,0.18011335,0.08189065,0.17516522,0.10744612,0.11223638
10981,Sess37_script01_User074F_005.wav,0.1309073,0.17952502,0.107853256,0.052640986,0.09118559,0.19637364,0.24151422
10982,Sess37_script01_User074F_006.wav,0.18290833,0.15569799,0.15807061,0.055728443,0.09779702,0.12541488,0.22438279
10983,Sess37_script01_User074F_007.wav,0.17161389,0.097671695,0.23517562,0.06780536,0.1377752,0.16897057,0.120987676
10984,Sess37_script01_User074F_008.wav,0.14314468,0.09636451,0.1137193,0.04826015,0.12178601,0.35379076,0.12293458
10985,Sess37_script01_User074F_009.wav,0.12059963,0.08913788,0.42590782,0.078304894,0.08059894,0.11212123,0.0933296
10986,Sess37_script01_User074F_010.wav,0.12597245,0.0909666,0.38823247,0.09695999,0.11971742,0.11779114,0.060359996
10987,Sess37_script01_User074F_011.wav,0.10169453,0.07435669,0.120334655,0.069243416,0.09385066,0.4368743,0.1036457
10988,Sess37_script01_User074F_012.wav,0.13706715,0.14740925,0.14143836,0.08188423,0.14047702,0.20766394,0.14406013
10989,Sess37_script01_User074F_013.wav,0.12682554,0.0948644,0.331559,0.09468927,0.09991285,0.18365775,0.06849121
10990,Sess37_script01_User074F_014.wav,0.18793991,0.103456326,0.2361221,0.063211836,0.18378626,0.15230687,0.073176704
10991,Sess37_script01_User074F_015.wav,0.12821668,0.09906966,0.3010296,0.09278518,0.084540695,0.20188943,0.09246877
10992,Sess37_script01_User074F_016.wav,0.14034376,0.11224277,0.21060032,0.08672691,0.1442659,0.19625941,0.10956093
10993,Sess37_script01_User074F_017.wav,0.12572137,0.073377036,0.133929,0.098391265,0.060681917,0.42684838,0.08105105
10994,Sess37_script01_User074F_018.wav,0.13461077,0.07353693,0.10345731,0.062004764,0.13916464,0.3450708,0.14215477
10995,Sess37_script01_User074F_019.wav,0.14740847,0.09281816,0.34277412,0.09192084,0.1282573,0.13138208,0.06543903
10996,Sess37_script01_User074F_020.wav,0.14044814,0.11142402,0.27878353,0.078626014,0.21243681,0.09795019,0.08033121
10997,Sess37_script01_User074F_021.wav,0.11463611,0.11502719,0.18096381,0.084163114,0.1394513,0.2690959,0.096662596
10998,Sess37_script01_User074F_022.wav,0.11631309,0.09961823,0.42091852,0.10160212,0.09276088,0.079395324,0.08939181
10999,Sess37_script01_User074F_023.wav,0.11059493,0.08545093,0.48937705,0.07917111,0.08503882,0.097403996,0.05296313
11000,Sess37_script01_User074F_024.wav,0.13956581,0.12378843,0.15045255,0.07055942,0.15334767,0.2888893,0.07339678
11001,Sess37_script01_User074F_025.wav,0.11854369,0.13853498,0.19162518,0.07517822,0.21712989,0.16450347,0.09448469
11002,Sess37_script01_User074F_026.wav,0.15102942,0.13163325,0.1918543,0.07481016,0.12353267,0.18307373,0.14406648
11003,Sess37_script02_User073F_001.wav,0.10814588,0.15232351,0.3486558,0.0692952,0.1792848,0.06733347,0.074961394
11004,Sess37_script02_User073F_002.wav,0.07260111,0.09593711,0.46392405,0.0530927,0.20309311,0.04680373,0.06454817
11005,Sess37_script02_User073F_003.wav,0.08277855,0.09583234,0.40280285,0.06825852,0.22537193,0.065573804,0.05938205
11006,Sess37_script02_User073F_004.wav,0.07971131,0.089292794,0.4711627,0.06593344,0.17142826,0.055140737,0.06733078
11007,Sess37_script02_User073F_005.wav,0.076847054,0.09704483,0.44279844,0.062525615,0.19614995,0.064568155,0.060065996
11008,Sess37_script02_User073F_006.wav,0.078974634,0.1254839,0.38875327,0.058708593,0.2326224,0.058483556,0.056973614
11009,Sess37_script02_User073F_007.wav,0.060564768,0.07411619,0.34524474,0.052712604,0.36315566,0.04502362,0.05918247
11010,Sess37_script02_User073F_008.wav,0.052068006,0.078401186,0.13148169,0.0412138,0.56169105,0.07917412,0.055970147
11011,Sess37_script02_User073F_009.wav,0.083297566,0.11390952,0.29733416,0.06812827,0.2839429,0.07787536,0.07551216
11012,Sess37_script02_User073F_010.wav,0.06964859,0.086470544,0.45081294,0.064548776,0.21764119,0.04964398,0.06123394
11013,Sess37_script02_User073F_011.wav,0.0632001,0.081728846,0.26693684,0.065680094,0.39781553,0.050041042,0.07459759
11014,Sess37_script02_User073F_012.wav,0.069159605,0.11978332,0.2488588,0.04421539,0.36638746,0.07342119,0.078174286
11015,Sess37_script02_User073F_013.wav,0.052011203,0.07674156,0.18153141,0.035393715,0.55110884,0.04602487,0.057188448
11016,Sess37_script02_User073F_014.wav,0.05797082,0.08128491,0.32649243,0.05530945,0.3708483,0.04814665,0.059947435
11017,Sess37_script02_User073F_015.wav,0.057119187,0.13496241,0.19644009,0.041320838,0.43731934,0.06277545,0.07006266
11018,Sess37_script02_User073F_016.wav,0.07638297,0.07823356,0.27893496,0.061246086,0.34537822,0.09179908,0.06802513
11019,Sess37_script02_User073F_017.wav,0.0693104,0.075867765,0.24318324,0.06397609,0.42022294,0.05568478,0.071754746
11020,Sess37_script02_User073F_018.wav,0.073038,0.10181195,0.3511117,0.059929468,0.2839075,0.06745879,0.06274255
11021,Sess37_script02_User073F_019.wav,0.06909368,0.09730821,0.26410043,0.045820627,0.39120278,0.06524723,0.06722713
11022,Sess37_script02_User073F_020.wav,0.07608704,0.11700571,0.4055722,0.07471599,0.18923454,0.077172376,0.060212158
11023,Sess37_script02_User073F_021.wav,0.08991402,0.091526836,0.20960662,0.066487394,0.37067938,0.09531755,0.076468214
11024,Sess37_script02_User073F_022.wav,0.062060487,0.069925785,0.5327591,0.07793609,0.16309814,0.047511246,0.046709195
11025,Sess37_script02_User073F_023.wav,0.0554531,0.05591297,0.59393895,0.06879637,0.1263075,0.051513925,0.048077177
